Reading training examples...done
Iter 1: +++++++++.........:*(NumConst=1, SV=1, CEps=7.3687, QPEps=0.0000)
Iter 892: +++++++++.........:*(NumConst=132, SV=79, CEps=0.8029, QPEps=0.2568)
Iter 893: +++++++++.........:*(NumConst=131, SV=80, CEps=1.2049, QPEps=0.3580)
Iter 894: +++++++++.........:*(NumConst=132, SV=81, CEps=1.0032, QPEps=0.3640)
Iter 895: +++++++++.........:*(NumConst=133, SV=83, CEps=0.6907, QPEps=0.3443)
Iter 896: +++++++++.........:*(NumConst=131, SV=84, CEps=1.0345, QPEps=0.2785)
Iter 897: +++++++++.........:*(NumConst=132, SV=84, CEps=0.7961, QPEps=0.2778)
Iter 898: +++++++++.........:*(NumConst=132, SV=84, CEps=0.8765, QPEps=0.3366)
Iter 899: +++++++++.........:*(NumConst=133, SV=85, CEps=0.7570, QPEps=0.3225)
Iter 900: +++++++++.........:*(NumConst=131, SV=83, CEps=0.5630, QPEps=0.1861)
Iter 901: +++++++++.........:*(NumConst=132, SV=84, CEps=0.6370, QPEps=0.2699)
Iter 902: +++++++++.........:*(NumConst=131, SV=86, CEps=0.6358, QPEps=0.2106)
Iter 903: +++++++++:*(NumConst=131, SV=85, CEps=0.5052, QPEps=0.2104)
Iter 904: +++++++++.........:*(NumConst=129, SV=88, CEps=1.6438, QPEps=0.2325)
Iter 905: +++++++++.........:*(NumConst=129, SV=88, CEps=1.1438, QPEps=0.1920)
Iter 906: +++++++++:*(NumConst=130, SV=85, CEps=0.5474, QPEps=0.2012)
Iter 907: +++++++++.........:*(NumConst=131, SV=84, CEps=0.8047, QPEps=0.2777)
Iter 908: +++++++++.........:*(NumConst=131, SV=83, CEps=0.6366, QPEps=0.2173)
Iter 909: +++++++++.........:*(NumConst=132, SV=83, CEps=0.6096, QPEps=0.2194)
Iter 910: +++++++++.........:*(NumConst=133, SV=84, CEps=0.6030, QPEps=0.2016)
Iter 911: +++++++++.........:*(NumConst=132, SV=84, CEps=0.6287, QPEps=0.2559)
Iter 912: +++++++++.........:*(NumConst=133, SV=87, CEps=0.6422, QPEps=0.2415)
Iter 913: +++++++++.........:*(NumConst=133, SV=86, CEps=0.7456, QPEps=0.2267)
Iter 914: +++++++++.........:*(NumConst=134, SV=85, CEps=0.5982, QPEps=0.2466)
Iter 915: +++++++++.........:*(NumConst=135, SV=84, CEps=0.6651, QPEps=0.2645)
Iter 916: +++++++++.........:*(NumConst=135, SV=86, CEps=0.6779, QPEps=0.2564)
Iter 917: +++++++++.........:*(NumConst=134, SV=88, CEps=0.6409, QPEps=0.2118)
Iter 918: +++++++++.........:*(NumConst=132, SV=87, CEps=0.7825, QPEps=0.2539)
Iter 919: +++++++++.........:*(NumConst=133, SV=87, CEps=0.7117, QPEps=0.2542)
Iter 920: +++++++++.........:*(NumConst=133, SV=87, CEps=0.7239, QPEps=0.2789)
Iter 921: +++++++++.........:*(NumConst=134, SV=88, CEps=0.5498, QPEps=0.2648)
Iter 922: +++++++++.........:*(NumConst=134, SV=88, CEps=0.5616, QPEps=0.2553)
Iter 923: +++++++++.........:*(NumConst=135, SV=88, CEps=0.8035, QPEps=0.1928)
Iter 924: +++++++++.........:*(NumConst=135, SV=87, CEps=0.7556, QPEps=0.2230)
Iter 925: +++++++++.........:*(NumConst=136, SV=88, CEps=0.7085, QPEps=0.2636)
Iter 926: +++++++++.........:*(NumConst=136, SV=90, CEps=0.7039, QPEps=0.2291)
Iter 927: +++++++++.........:*(NumConst=136, SV=90, CEps=0.6532, QPEps=0.2503)
Iter 928: +++++++++.........:*(NumConst=135, SV=91, CEps=0.5905, QPEps=0.2132)
Iter 929: +++++++++.........(NumConst=135, SV=91, CEps=0.4962, QPEps=0.2132)
Final epsilon on KKT-Conditions: 0.49619
Upper bound on duality gap: 2.99626
Dual objective value: dval=32.90872
Total number of constraints in final working set: 135 (of 928)
Number of iterations: 929
Number of calls to 'find_most_violated_constraint': 281064
Number of SV: 91 
Norm of weight vector: |w|=2.44906
Value of slack variable (on working set): xi=6.08502
Norm of longest difference vector: ||Psi(x,y)-Psi(x,ybar)||=90.07725
Runtime in cpu-seconds: 409.77 (0.11% for QP, 0.38% for kernel, 84.94% for Argmax, 13.30% for Psi, 0.04% for init)
Final number of constraints in cache: 3585
Writing learned model...writing svm model to 'train4_03_svmModel.dat'
done
