Reading training examples...done
Iter 890: +++++++++.........:*(NumConst=150, SV=93, CEps=1.1941, QPEps=0.2320)
Iter 891: +++++++++.........:*(NumConst=148, SV=92, CEps=1.0725, QPEps=0.2401)
Iter 892: +++++++++.........:*(NumConst=149, SV=92, CEps=0.8209, QPEps=0.2447)
Iter 893: +++++++++.........:*(NumConst=150, SV=91, CEps=0.7072, QPEps=0.2176)
Iter 894: +++++++++.........:*(NumConst=151, SV=92, CEps=0.6765, QPEps=0.2484)
Iter 895: +++++++++.........:*(NumConst=152, SV=92, CEps=0.6062, QPEps=0.2400)
Iter 896: +++++++++:*(NumConst=153, SV=93, CEps=0.5193, QPEps=0.2231)
Iter 897: +++++++++.........:*(NumConst=154, SV=96, CEps=1.9414, QPEps=0.2418)
Iter 898: +++++++++:*(NumConst=155, SV=92, CEps=0.5363, QPEps=0.2420)
Iter 899: +++++++++.........:*(NumConst=156, SV=93, CEps=1.4632, QPEps=0.2421)
Iter 900: +++++++++.........:*(NumConst=157, SV=91, CEps=1.0518, QPEps=0.2436)
Iter 901: +++++++++.........:*(NumConst=154, SV=91, CEps=1.2676, QPEps=0.2447)
Iter 902: +++++++++.........:*(NumConst=155, SV=91, CEps=0.9205, QPEps=0.2318)
Iter 903: +++++++++.........:*(NumConst=156, SV=90, CEps=0.8066, QPEps=0.1836)
Iter 904: +++++++++.........:*(NumConst=157, SV=90, CEps=0.7549, QPEps=0.1849)
Iter 905: +++++++++.........:*(NumConst=158, SV=92, CEps=0.6223, QPEps=0.1942)
Iter 906: +++++++++.........:*(NumConst=158, SV=92, CEps=0.6166, QPEps=0.2169)
Iter 907: +++++++++.........:*(NumConst=158, SV=94, CEps=0.7829, QPEps=0.1660)
Iter 908: +++++++++.........:*(NumConst=159, SV=94, CEps=0.7246, QPEps=0.2548)
Iter 909: +++++++++.........:*(NumConst=160, SV=95, CEps=0.6735, QPEps=0.2413)
Iter 910: +++++++++.........:*(NumConst=159, SV=95, CEps=0.8382, QPEps=0.2446)
Iter 911: +++++++++.........:*(NumConst=160, SV=96, CEps=0.6591, QPEps=0.2495)
Iter 912: +++++++++.........:*(NumConst=159, SV=96, CEps=0.6317, QPEps=0.2326)
Iter 913: +++++++++.........:*(NumConst=160, SV=94, CEps=0.5811, QPEps=0.2335)
Iter 914: +++++++++.........:*(NumConst=156, SV=96, CEps=0.5824, QPEps=0.2400)
Iter 915: +++++++++.........:*(NumConst=155, SV=97, CEps=0.5399, QPEps=0.2149)
Iter 916: +++++++++.........:*(NumConst=153, SV=96, CEps=0.5114, QPEps=0.2330)
Iter 917: +++++++++.........:*(NumConst=154, SV=97, CEps=0.5097, QPEps=0.2077)
Iter 918: +++++++++:*(NumConst=153, SV=95, CEps=0.5060, QPEps=0.2127)
Iter 919: +++++++++.........:*(NumConst=154, SV=96, CEps=2.4388, QPEps=0.2499)
Iter 920: +++++++++.........:*(NumConst=155, SV=96, CEps=1.4829, QPEps=0.2379)
Iter 921: +++++++++:*(NumConst=156, SV=95, CEps=0.5256, QPEps=0.1935)
Iter 922: +++++++++.........:*(NumConst=157, SV=96, CEps=0.7713, QPEps=0.2045)
Iter 923: +++++++++.........:*(NumConst=155, SV=97, CEps=0.8692, QPEps=0.2366)
Iter 924: +++++++++.........:*(NumConst=155, SV=98, CEps=0.7940, QPEps=0.2105)
Iter 925: +++++++++.........:*(NumConst=155, SV=99, CEps=0.6204, QPEps=0.1944)
Iter 926: +++++++++.........:*(NumConst=156, SV=99, CEps=0.6206, QPEps=0.2047)
Iter 927: +++++++++:*(NumConst=157, SV=97, CEps=0.5080, QPEps=0.2374)
Iter 928: +++++++++.........:*(NumConst=158, SV=97, CEps=0.8291, QPEps=0.2204)
Iter 929: +++++++++.........:*(NumConst=159, SV=98, CEps=0.7164, QPEps=0.1917)
Iter 930: +++++++++.........:*(NumConst=158, SV=98, CEps=0.5593, QPEps=0.2434)
Iter 931: +++++++++.........(NumConst=158, SV=98, CEps=0.4388, QPEps=0.2434)
Final epsilon on KKT-Conditions: 0.43878
Upper bound on duality gap: 2.95079
Dual objective value: dval=18.55056
Total number of constraints in final working set: 158 (of 930)
Number of iterations: 931
Number of calls to 'find_most_violated_constraint': 302574
Number of SV: 98 
Norm of weight vector: |w|=2.39322
Value of slack variable (on working set): xi=3.28874
Norm of longest difference vector: ||Psi(x,y)-Psi(x,ybar)||=122.67137
Runtime in cpu-seconds: 432.60 (0.12% for QP, 0.41% for kernel, 84.81% for Argmax, 13.43% for Psi, 0.03% for init)
Final number of constraints in cache: 3585
Writing learned model...writing svm model to 'train4_01_svmModel.dat'
done
